missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.05,forward_fill,15,15,length_group,overall,short,False,170465,170465,0,90.31902313232422,187.88784790039065,0.068551167845726,0.0527342036366462,0.0183757380369932,15396232.0,6017729024.0,11605.712890625,169300,8942.138671875,169570,0.0,10224.7783203125
0.05,forward_fill,15,15,overall,overall,overall,False,202600,202600,0,99.48052215576172,210.833740234375,0.0693123713135719,0.0568187497556209,0.0206198837402209,20154754.0,9005745152.0,13949.599609375,201257,11451.9326171875,201552,0.0,10224.7783203125
0.05,forward_fill,16,16,flow_group,high_flow,overall,False,65709,65709,0,114.92760467529295,262.1039123535156,0.0305503625422716,0.0322881527245044,0.0350754053619964,7551778.0,4514106880.0,2007.4337158203125,65709,2121.622314453125,65709,2911.896484375,10384.48046875
0.05,forward_fill,16,16,flow_group,low_flow,overall,False,68245,68245,0,80.87882232666016,196.12188720703125,0.178755447268486,0.0886652544140815,0.1317501717779367,5519575.0,2624961536.0,11967.3193359375,66948,5964.24560546875,67267,0.0,1488.5892333984375
0.05,forward_fill,16,16,flow_group,mid_flow,overall,False,68093,68093,0,132.79319763183594,257.1318054199219,0.059148009866476,0.0599570348858833,0.1806611821098044,9042287.0,4502088192.0,4027.5654296875,68093,4082.654296875,68093,1488.593994140625,2911.8759765625
0.05,forward_fill,16,16,length_group,overall,long,False,17220,17220,0,194.06822204589844,390.2030029296875,0.114580750465393,0.0942822694778442,0.037575592164088,3341854.75,2621889280.0,1959.674560546875,17103,1616.469482421875,17145,0.0,10384.48046875
0.05,forward_fill,16,16,length_group,overall,mid,False,11140,11140,0,217.92616271972656,420.1166076660156,0.1543775349855423,0.129613846540451,0.0569056317935986,2427697.5,1966187264.0,1705.871826171875,11050,1438.3248291015625,11097,0.0,7382.689453125
0.05,forward_fill,16,16,length_group,overall,short,False,173687,173687,0,94.10079956054688,201.5142517089844,0.0830650180578231,0.0527332462370395,0.0195591607935641,16344085.0,7053080064.0,14336.7734375,172597,9113.728515625,172827,0.0,10302.806640625
0.05,forward_fill,16,16,overall,overall,overall,False,202047,202047,0,109.447998046875,240.0334930419922,0.0896753072738647,0.0605191364884376,0.023114636670012,22113640.0,11641155584.0,18002.318359375,200750,12168.5224609375,201069,0.0,10384.48046875
0.05,forward_fill,17,17,flow_group,high_flow,overall,False,67322,67322,0,120.20801544189452,266.9816589355469,0.0317215323448181,0.0336257107555866,0.037155276174038,8092644.0,4798659072.0,2135.556884765625,67322,2263.75,67322,2911.896728515625,10097.4619140625
0.05,forward_fill,17,17,flow_group,low_flow,overall,False,67647,67647,0,81.4677505493164,194.54928588867188,0.1519264131784439,0.0877753645181655,0.1306934986094192,5511049.0,2560400128.0,10097.029296875,66460,5864.97412109375,66818,0.0,1488.5919189453125
0.05,forward_fill,17,17,flow_group,mid_flow,overall,False,66813,66813,0,132.61605834960938,249.09385681152344,0.0591836906969547,0.0598705075681209,0.1750136776548759,8860477.0,4145596416.0,3954.239990234375,66813,4000.128173828125,66813,1488.594482421875,2911.876708984375
0.05,forward_fill,17,17,length_group,overall,long,False,14490,14490,0,241.1456451416016,456.3297424316406,0.2075617909431457,0.1358630955219268,0.0614592544198672,3494200.5,3017351680.0,2977.473876953125,14345,1960.232666015625,14428,0.0,7424.9150390625
0.05,forward_fill,17,17,length_group,overall,mid,False,21854,21854,0,158.85781860351562,322.5726318359375,0.1002206653356552,0.0816066563129425,0.0359451436557025,3471678.75,2273976576.0,2177.2939453125,21725,1777.6378173828125,21783,0.0,8974.025390625
0.05,forward_fill,17,17,length_group,overall,short,False,165438,165438,0,93.68035125732422,193.7958526611328,0.0670539885759353,0.0509340763092041,0.0191925311836272,15498290.0,6213327360.0,11032.0576171875,164525,8390.9814453125,164742,0.0,10097.4619140625
0.05,forward_fill,17,17,overall,overall,overall,False,201782,201782,0,111.3289031982422,238.7787170410156,0.0806940644979476,0.0603566542267799,0.0236473996211339,22464168.0,11504656384.0,16186.8251953125,200595,12128.8505859375,200953,0.0,10097.4619140625
0.05,forward_fill,18,18,flow_group,high_flow,overall,False,68417,68417,0,105.41851806640624,227.37437438964844,0.0278595853596925,0.0288449507206678,0.0316796432132138,7212418.5,3537097728.0,1906.0692138671875,68417,1973.4849853515625,68417,2911.89111328125,10089.193359375
0.05,forward_fill,18,18,flow_group,low_flow,overall,False,67336,67336,0,71.92694854736328,164.90174865722656,0.0876562371850013,0.0792077481746673,0.1107770556148125,4843273.0,1831040000.0,5803.193359375,66204,5266.83984375,66494,0.0,1488.5911865234375
0.05,forward_fill,18,18,flow_group,mid_flow,overall,False,66587,66587,0,120.3413543701172,228.184326171875,0.0533407181501388,0.0537799298763275,0.1603212658793686,8013170.0,3467057664.0,3551.79833984375,66587,3581.044189453125,66587,1488.594970703125,2911.88916015625
0.05,forward_fill,18,18,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.05,forward_fill,18,18,length_group,overall,mid,False,33630,33630,0,136.03057861328125,269.23828125,0.0757794305682182,0.0699148625135421,0.0299214975812642,4574708.5,2437813760.0,2536.337646484375,33470,2344.455078125,33533,0.0,8998.1552734375
0.05,forward_fill,18,18,length_group,overall,short,False,168710,168710,0,91.83895874023438,194.72903442382807,0.0520140081644058,0.0504683405160903,0.0193007535377328,15494151.0,6397381632.0,8724.7255859375,167738,8476.9150390625,167965,0.0,10089.193359375
0.05,forward_fill,18,18,overall,overall,overall,False,202340,202340,0,99.1838607788086,208.9619598388672,0.0559672601521015,0.0537045933306217,0.0207114634833217,20068862.0,8835196928.0,11261.060546875,201208,10821.3681640625,201498,0.0,10089.193359375
0.05,forward_fill,19,19,flow_group,high_flow,overall,False,68389,68389,0,113.43392181396484,255.7912139892578,0.0298103783279657,0.0312739387154579,0.0342883103794613,7757632.5,4474633728.0,2038.7020263671875,68389,2138.79345703125,68389,2911.89404296875,10371.90625
0.05,forward_fill,19,19,flow_group,low_flow,overall,False,67104,67104,0,75.63632202148438,177.054443359375,0.155799925327301,0.0827204808592796,0.118940877339755,5075500.0,2103594496.0,10273.447265625,65940,5477.5849609375,66218,0.0,1488.592041015625
0.05,forward_fill,19,19,flow_group,mid_flow,overall,False,66512,66512,0,127.0905532836914,247.83023071289065,0.0565828941762447,0.0577209703624248,0.1741252847661739,8453047.0,4085155328.0,3763.44140625,66512,3839.13720703125,66512,1488.593994140625,2911.880859375
0.05,forward_fill,19,19,length_group,overall,long,False,12180,12180,0,158.93850708007812,306.7112731933594,0.0826859697699546,0.0864552706480026,0.037700522230022,1935871.0,1145794560.0,996.4486083984376,12051,1045.0712890625,12088,0.0,8135.46484375
0.05,forward_fill,19,19,length_group,overall,mid,False,22265,22265,0,193.80728149414065,408.7751770019531,0.1950356662273407,0.0988375917077064,0.0459533829853851,4315119.0,3720418304.0,4316.13916015625,22130,2191.624755859375,22174,0.0,8895.431640625
0.05,forward_fill,19,19,length_group,overall,short,False,167560,167560,0,89.73017883300781,186.00425720214844,0.0645806044340133,0.0492566600441932,0.0179334688068693,15035189.0,5797171200.0,10763.0029296875,166660,8218.818359375,166857,0.0,10371.90625
0.05,forward_fill,19,19,overall,overall,overall,False,202005,202005,0,105.37451171875,229.7557830810547,0.0800413787364959,0.0569588914513587,0.0221517412077509,21286178.0,10663384064.0,16075.5908203125,200841,11455.515625,201119,0.0,10371.90625
0.05,forward_fill,20,20,flow_group,high_flow,overall,False,67702,67702,0,125.42335510253906,290.4677734375,0.03280564397573471,0.035082608461380005,0.03884935057013481,8491412.0,5712121344.0,2221.0078125,67702,2375.162841796875,67702,2911.89501953125,10388.66796875
0.05,forward_fill,20,20,flow_group,low_flow,overall,False,68396,68396,0,78.48748779296875,178.05470275878906,0.12045839428901672,0.08339758217334747,0.11961284694204227,5368230.0,2168391168.0,8121.9072265625,67425,5641.9296875,67651,0.0,1488.591796875
0.05,forward_fill,20,20,flow_group,mid_flow,overall,False,66195,66195,0,132.18682861328125,257.4746398925781,0.05871032550930977,0.06072680279612541,0.18090184089595301,8750107.0,4388278272.0,3886.330078125,66195,4019.810791015625,66195,1488.59765625,2911.88134765625
0.05,forward_fill,20,20,length_group,overall,long,False,20160,20160,0,225.54234313964844,444.9266052246094,0.11331114917993546,0.11609355360269547,0.05461122772010557,4546933.5,3990866944.0,2277.66748046875,20101,2335.91845703125,20121,0.0,8147.16357421875
0.05,forward_fill,20,20,length_group,overall,mid,False,9459,9459,0,228.72735595703125,472.63751220703125,0.10187529027462006,0.1064792051911354,0.0632905916374906,2163532.0,2113010176.0,961.7027587890625,9440,1006.3349609375,9451,0.0,7467.7373046875
0.05,forward_fill,20,20,length_group,overall,short,False,172674,172674,0,92.0768814086914,188.95135498046875,0.06397607922554016,0.050557348877191544,0.018188217733866415,15899284.0,6164913152.0,10989.875,171781,8694.650390625,171976,0.0,10388.66796875
0.05,forward_fill,20,20,overall,overall,overall,False,202293,202293,0,111.767333984375,246.2694091796875,0.07067903131246567,0.059722259640693665,0.023705580919564175,22609750.0,12268791808.0,14229.244140625,201322,12036.90234375,201548,0.0,10388.66796875
0.05,forward_fill,21,21,flow_group,high_flow,overall,False,68410,68410,0,114.80538940429688,252.92062377929688,0.030426232144236565,0.03194256126880646,0.03929587890943049,7853836.5,4376108544.0,2081.45849609375,68410,2185.190673828125,68410,2911.889892578125,9348.2041015625
0.05,forward_fill,21,21,flow_group,low_flow,overall,False,66312,66312,0,80.67555236816406,195.0185089111328,0.11461301892995834,0.0834491029381752,0.13100863606961535,5349757.0,2521992448.0,7477.23876953125,65239,5466.25,65504,0.0,1488.5927734375
0.05,forward_fill,21,21,flow_group,mid_flow,overall,False,67005,67005,0,132.31414794921875,255.43414306640625,0.05886926129460335,0.05970999225974083,0.17946841745268355,8865709.0,4371848192.0,3944.534912109375,67005,4000.867919921875,67005,1488.5946044921875,2911.87646484375
0.05,forward_fill,21,21,length_group,overall,long,False,35509,35509,0,155.70025634765625,328.2544860839844,0.085597462952137,0.0714050680398941,0.039057286609111654,5528760.5,3826130944.0,3031.43408203125,35415,2530.524169921875,35439,0.0,8404.4365234375
0.05,forward_fill,21,21,length_group,overall,mid,False,23529,23529,0,188.02137756347656,356.21331787109375,0.135437473654747,0.10490076243877411,0.04213357829462952,4423955.0,2985546240.0,3154.609619140625,23292,2452.16015625,23376,0.0,8454.380859375
0.05,forward_fill,21,21,length_group,overall,short,False,142689,142689,0,84.91606140136719,176.76165771484375,0.051548734307289124,0.0469348169863224,0.018908621997812288,12116588.0,4458272256.0,7317.18798828125,141947,6669.625,142104,0.0,9348.2041015625
0.05,forward_fill,21,21,overall,overall,overall,False,201727,201727,0,109.40181732177734,236.36270141601562,0.067296102643013,0.05799505114555359,0.025284289778879445,22069300.0,11269948416.0,13503.232421875,200654,11652.3076171875,200919,0.0,9348.2041015625
0.05,forward_fill,22,22,flow_group,high_flow,overall,False,67189,67189,0,98.66619110107422,207.5203857421875,0.026213735342025757,0.026739846915006638,0.028202784618676032,6629282.5,2893474816.0,1761.274658203125,67189,1796.62353515625,67189,2911.9013671875,10270.0537109375
0.05,forward_fill,22,22,flow_group,low_flow,overall,False,67172,67172,0,77.3924331665039,186.8158721923828,0.11466705054044724,0.08627712726593018,0.12549853294878932,5198604.5,2344314112.0,7563.78271484375,65963,5720.5185546875,66304,0.0,1488.590087890625
0.05,forward_fill,22,22,flow_group,mid_flow,overall,False,67633,67633,0,117.2076187133789,222.1259307861328,0.05229019746184349,0.05243191495537758,0.1560654011198182,7927103.0,3337007360.0,3536.54296875,67633,3546.127685546875,67633,1488.5936279296875,2911.881103515625
0.05,forward_fill,22,22,length_group,overall,long,False,13440,13440,0,156.2252960205078,328.93255615234375,0.08283990621566772,0.06850142031908035,0.04398021459923199,2099668.0,1454162688.0,1111.048828125,13412,919.2205810546875,13419,0.0,7479.10302734375
0.05,forward_fill,22,22,length_group,overall,mid,False,19537,19537,0,164.8349609375,311.5849609375,0.15219686925411224,0.09852761030197144,0.03612251651542925,3220380.75,1896753536.0,2948.814453125,19375,1916.55908203125,19452,0.0,8625.7822265625
0.05,forward_fill,22,22,length_group,overall,short,False,169017,169017,0,85.40525817871094,175.80506896972656,0.05239191651344299,0.04889893904328346,0.01711822293416986,14434940.0,5223879680.0,8801.7373046875,167998,8227.4912109375,168255,0.0,10270.0537109375
0.05,forward_fill,22,22,overall,overall,overall,False,201994,201994,0,97.79987335205078,206.03578186035156,0.06405657529830933,0.05500667169690132,0.020061801784047692,19754988.0,8574795776.0,12861.599609375,200785,11063.271484375,201126,0.0,10270.0537109375
0.05,forward_fill,23,23,flow_group,high_flow,overall,False,67311,67311,0,105.5533676147461,226.3167724609375,0.027853896841406822,0.028869301080703735,0.03165985735887656,7104902.5,3447621120.0,1874.8736572265625,67311,1943.2215576171875,67311,2911.891845703125,10060.2744140625
0.05,forward_fill,23,23,flow_group,low_flow,overall,False,67413,67413,0,77.92724609375,184.85061645507812,0.11015436798334122,0.08441183716058731,0.1241780757213425,5253309.5,2303485440.0,7289.134765625,66172,5611.10791015625,66473,0.0,1488.593017578125
0.05,forward_fill,23,23,flow_group,mid_flow,overall,False,66956,66956,0,123.15777587890625,233.217041015625,0.05471140146255493,0.05557846650481224,0.1638573688876203,8246152.0,3641749504.0,3663.256591796875,66956,3721.311767578125,66956,1488.5947265625,2911.8876953125
0.05,forward_fill,23,23,length_group,overall,long,False,13650,13650,0,147.07725524902344,307.99822998046875,0.07798417657613754,0.0724424421787262,0.034238962991783806,2007604.625,1294878720.0,1059.025146484375,13580,984.1305541992188,13585,0.0,8995.5478515625
0.05,forward_fill,23,23,length_group,overall,mid,False,23738,23738,0,149.9407958984375,292.62640380859375,0.11387991905212402,0.08495159447193146,0.032523905087979144,3559294.5,2032690176.0,2677.88623046875,23515,2004.177978515625,23592,0.0,8997.271484375
0.05,forward_fill,23,23,length_group,overall,short,False,164292,164292,0,91.52889251708984,192.13987731933594,0.055651597678661346,0.05066752806305885,0.019098870409614083,15037465.0,6065288192.0,9090.3544921875,163344,8287.3330078125,163563,0.0,10060.2744140625
0.05,forward_fill,23,23,overall,overall,overall,False,201680,201680,0,102.16366577148438,215.80795288085938,0.063995860517025,0.05617036670446396,0.021451497642966645,20604368.0,9392857088.0,12827.265625,200439,11275.6396484375,200740,0.0,10060.2744140625
0.05,forward_fill,24,24,flow_group,high_flow,overall,False,68412,68412,0,112.28597259521484,244.6197052001953,0.02980596013367176,0.031020162627100945,0.032968272618648625,7681708.0,4093691648.0,2039.0853271484375,68412,2122.1513671875,68412,2911.89501953125,10331.7470703125
0.05,forward_fill,24,24,flow_group,low_flow,overall,False,67559,67559,0,75.49931335449219,171.12066650390625,0.18224599957466125,0.08145303279161453,0.11495484205543928,5100658.0,1978281728.0,12115.1669921875,66477,5438.37451171875,66767,0.0,1488.59033203125
0.05,forward_fill,24,24,flow_group,mid_flow,overall,False,65828,65828,0,129.4529571533203,246.547119140625,0.05739326402544975,0.05797024816274643,0.17322267239811864,8521629.0,4001386496.0,3778.083740234375,65828,3816.0654296875,65828,1488.59326171875,2911.88916015625
0.05,forward_fill,24,24,length_group,overall,long,False,20597,20597,0,157.79489135742188,321.9403991699219,0.06975240260362625,0.07329152524471283,0.0395826712047017,3250101.25,2134788736.0,1433.4815673828125,20551,1508.779296875,20586,0.0,8133.3671875
0.05,forward_fill,24,24,length_group,overall,mid,False,21852,21852,0,152.77194213867188,300.12701416015625,0.08902672678232193,0.07949542254209518,0.033871532268543565,3338372.5,1968345472.0,1934.55078125,21730,1731.5693359375,21782,0.0,8860.7451171875
0.05,forward_fill,24,24,length_group,overall,short,False,159350,159350,0,92.34717559814453,193.56167602539062,0.09192546457052231,0.05128778889775276,0.018734651042859495,14715523.0,5970226176.0,14564.302734375,158436,8136.24365234375,158639,0.0,10331.7470703125
0.05,forward_fill,24,24,overall,overall,overall,False,201799,201799,0,105.57036590576172,223.42288208007812,0.08934138715267181,0.056597981601953506,0.021624888855638656,21303994.0,10073359360.0,17932.3359375,200717,11376.5908203125,201007,0.0,10331.7470703125
